6.59921	-3.65684	0.678006	-3.07184	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.63883	-3.81753	0.657979	-3.03093	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.69266	-3.97113	0.702454	-2.99036	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.72441	-4.11431	0.618099	-2.88642	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.77834	-4.26031	0.667512	-2.84728	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.80165	-4.37342	0.525754	-2.68441	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.86004	-4.48189	0.608226	-2.60674	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.94598	-4.64513	1.05054	-2.90455	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.03384	-4.77084	1.13607	-2.84036	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.07823	-4.87987	0.978697	-2.6563	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.16285	-4.98273	1.07141	-2.56761	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.22345	-5.11378	1.04722	-2.51743	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.29522	-5.24556	1.08149	-2.49538	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.39826	-5.40787	1.51769	-2.82944	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.49187	-5.54305	1.55919	-2.80632	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.53697	-5.64503	1.24388	-2.52354	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.61338	-5.75645	1.2825	-2.48195	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.70356	-5.90631	1.46703	-2.62212	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.7991	-6.04448	1.50265	-2.60103	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.84375	-6.14374	1.13674	-2.26793	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.91833	-6.26118	1.16704	-2.2455	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
8.00638	-6.39488	1.32308	-2.34743	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.10646	-6.49658	1.39669	-2.2707	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.21497	-6.63959	1.61118	-2.4262	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.31378	-6.76192	1.63928	-2.39624	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.39035	-6.8825	1.49936	-2.27903	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.46199	-7.02028	1.46942	-2.31249	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.53731	-7.15207	1.43553	-2.3093	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.59122	-7.31147	1.36494	-2.39561	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.66729	-7.44114	1.42177	-2.45373	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.74409	-7.5595	1.43638	-2.44096	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.81446	-7.68921	1.3885	-2.40702	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.8765	-7.83542	1.35005	-2.445	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.94083	-7.96508	1.28785	-2.40001	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.98782	-8.12323	1.22229	-2.46987	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.05172	-8.25516	1.19885	-2.44607	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.13152	-8.37376	1.23751	-2.40436	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.20888	-8.51048	1.39314	-2.55677	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.26361	-8.64748	1.35542	-2.58421	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.32538	-8.77321	1.33442	-2.57037	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.37931	-8.91845	1.29767	-2.61312	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.41934	-9.03005	1.00381	-2.32054	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.46394	-9.16215	0.977722	-2.33527	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.52013	-9.29771	1.0268	-2.39716	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.56331	-9.4404	0.991585	-2.4268	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.62611	-9.58624	1.0457	-2.49252	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.67663	-9.73408	1.02502	-2.51943	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.74565	-9.88606	1.14214	-2.66073	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.78382	-10.0333	1.09243	-2.69995	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.80855	-10.1455	0.802759	-2.39604	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.81202	-10.3132	0.693376	-2.49235	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.85552	-10.4629	0.77252	-2.59732	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.88283	-10.621	0.730813	-2.63694	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.89908	-10.7424	0.532522	-2.42441	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.8957	-10.9035	0.44464	-2.49827	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.91336	-11.0412	0.410564	-2.48136	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.89684	-11.209	0.305893	-2.56499	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.91559	-11.3519	0.346721	-2.64123	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.90496	-11.5134	0.268288	-2.715	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.89632	-11.6359	0.0557956	-2.46096	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.84175	-11.8133	-0.0979173	-2.57401	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.8171	-11.9347	-0.253157	-2.38937	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.74602	-12.1064	-0.405621	-2.49703	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.69399	-12.2041	-0.648333	-2.17808	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.61846	-12.3414	-0.7508	-2.23068	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.53651	-12.4043	-1.0737	-1.78118	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.4315	-12.5267	-1.19403	-1.84981	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.3391	-12.5947	-1.44239	-1.5103	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.18013	-12.7221	-1.65252	-1.63199	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.08155	-12.8085	-1.68611	-1.60451	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.93633	-12.9244	-1.82502	-1.68073	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.8185	-12.9965	-1.9288	-1.53845	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.64836	-13.1167	-2.0999	-1.63348	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.48492	-13.1075	-2.56191	-0.820742	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.31492	-13.1613	-2.63688	-0.848385	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.16083	-13.1553	-2.83688	-0.477613	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.9976	-13.1822	-2.89083	-0.491473	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.84588	-13.2308	-2.81647	-0.647934	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.67326	-13.2717	-2.86235	-0.664099	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.49017	-13.2334	-3.14371	-0.060207	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.34062	-13.212	-3.0751	-0.00440663	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.17549	-13.2185	-3.0453	-0.0596328	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.03051	-13.2033	-2.98192	-0.0166932	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.8602	-13.1838	-3.05433	0.152408	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.68819	-13.1693	-3.06206	0.163016	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.53207	-13.1959	-2.93417	-0.137147	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.41111	-13.1846	-2.82406	-0.0891992	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.24259	-13.1367	-2.96332	0.287519	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.1163	-13.0955	-2.86084	0.346223	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.93634	-12.9841	-3.10994	1.04107	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.80667	-12.9014	-2.99409	1.1007	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.65209	-12.8573	-2.93481	0.97806	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.51923	-12.7883	-2.85613	1.01467	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.35593	-12.6911	-2.95919	1.34564	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.21525	-12.5997	-2.8966	1.38432	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.06222	-12.5149	-2.89325	1.44483	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.965	-12.4078	-2.72327	1.51258	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.83834	-12.324	-2.71466	1.58256	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.77171	-12.2128	-2.52361	1.65988	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.66512	-12.1439	-2.42835	1.50594	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.63635	-12.0273	-2.17236	1.60647	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.51615	-11.8703	-2.32832	2.16458	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.45918	-11.7289	-2.1616	2.24151	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.37912	-11.6589	-1.98668	1.85253	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.38445	-11.5271	-1.69945	1.95371	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.28272	-11.3315	-1.88133	2.63542	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.28974	-11.1422	-1.57777	2.74941	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.25356	-11.0705	-1.2429	2.00996	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.293	-10.9221	-0.948797	2.11297	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.25886	-10.7925	-0.920784	2.20672	4.493	-10.7885	4.45	-10.7	0	2.72865
4.30251	-10.6314	-0.66183	2.3119	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.28465	-10.4969	-0.605308	2.31987	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.32999	-10.3307	-0.387907	2.41951	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.33467	-10.2031	-0.291016	2.34767	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.41186	-10.0307	-0.0346998	2.46418	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.43831	-9.89586	0.087444	2.36788	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.52518	-9.72363	0.313696	2.48069	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.57659	-9.59828	0.46233	2.34243	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.69009	-9.42976	0.702339	2.45669	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.74609	-9.2804	0.74127	2.51388	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.84925	-9.107	0.91256	2.61115	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.95222	-9.01053	1.22356	2.19964	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.06408	-8.86864	1.34352	2.26271	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.14957	-8.7361	1.38175	2.27635	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.26891	-8.58599	1.49957	2.34917	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.36311	-8.46161	1.57532	2.27303	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.4516	-8.34084	1.57873	2.26575	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.51891	-8.21345	1.456	2.43003	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.60919	-8.07989	1.50308	2.46431	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.73113	-7.96897	1.78318	2.17567	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.83337	-7.84841	1.79377	2.18004	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.96414	-7.75068	2.02467	1.94885	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.09456	-7.64077	2.07212	1.96611	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.20033	-7.53832	2.05871	2.00007	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.31314	-7.43547	2.08311	2.01227	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.43086	-7.32588	2.10109	2.00018	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.54335	-7.22589	2.09035	1.97657	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.65645	-7.13772	2.14352	1.91969	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.7614	-7.04053	2.13882	1.92089	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.88993	-6.96512	2.33225	1.73888	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.98657	-6.89856	2.27837	1.68041	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.11267	-6.81129	2.32471	1.62627	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.24121	-6.72931	2.324	1.61007	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.3373	-6.6363	2.18447	1.7135	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.44233	-6.55196	2.17464	1.70789	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.57123	-6.48267	2.33093	1.58467	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.67553	-6.41777	2.29823	1.54376	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.83854	-6.37066	2.69128	1.26589	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.96631	-6.31791	2.67244	1.23713	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.04871	-6.22287	2.14919	1.55723	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.16289	-6.14017	2.13899	1.54761	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.25307	-6.03992	1.95888	1.65856	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.35738	-5.95128	1.9507	1.65063	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.52694	-5.89126	2.46134	1.34786	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.6564	-5.82488	2.4463	1.32606	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.78791	-5.74926	2.45346	1.3228	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.93118	-5.66841	2.47378	1.347	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.01389	-5.57917	2.15362	1.52463	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.13283	-5.48464	2.18284	1.5754	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.25096	-5.39899	2.1679	1.57784	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.36272	-5.32229	2.14932	1.54902	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.4123	-5.21007	1.61545	1.79784	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.51678	-5.09288	1.65258	1.8507	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.6226	-4.98787	1.76822	1.82415	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.73086	-4.86824	1.79638	1.87832	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.84479	-4.77091	1.86558	1.85166	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95008	-4.66546	1.87209	1.86226	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0447	-4.56868	1.88945	1.8654	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828
10.1455	-4.46075	1.90563	1.90532	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2199	-4.34189	1.6742	1.99951	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3206	-4.20798	1.69669	2.06416	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.433	-4.09447	1.86583	2.02234	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5423	-3.96715	1.8826	2.0667	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6461	-3.85315	1.88453	2.06722	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7486	-3.74189	1.88184	2.06047	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8459	-3.62696	1.8009	2.08411	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9489	-3.48969	1.81237	2.14401	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9882	-3.35922	1.28424	2.2762	11.1095	-3.32648	11	-3.3	0.908632	2.72588
11.0601	-3.20782	1.29066	2.34474	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.1031	-3.06663	1.09676	2.40553	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1656	-2.90635	1.10489	2.47979	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1484	-2.7595	0.512045	2.58707	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.171	-2.59746	0.504002	2.63746	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.1728	-2.44841	0.265957	2.67935	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1832	-2.2892	0.259261	2.70943	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2922	-2.13435	1.04848	2.64301	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3511	-1.97267	1.05193	2.68676	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2892	-1.82936	0.0435878	2.7583	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2831	-1.66563	0.028604	2.78832	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.2828	-1.5126	-0.0034357	2.78977	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2793	-1.35542	-0.00949331	2.79842	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2184	-1.20631	-0.534008	2.81112	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1831	-1.05366	-0.544966	2.80494	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0598	-0.909758	-1.29173	2.79809	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9813	-0.747866	-1.30568	2.81855	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.918	-0.590547	-1.20914	2.82334	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8493	-0.437639	-1.21317	2.81697	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6707	-0.324517	-2.17078	2.73287	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5604	-0.209618	-2.1719	2.67352	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4707	-0.0716903	-1.90983	2.65387	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3639	-0.00659855	-1.90524	2.43511	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.214	0.0907659	-2.28297	2.32366	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0849	0.120756	-2.27959	2.05925	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.9361	0.202422	-2.46192	1.96561	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.7961	0.216338	-2.46017	1.70949	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.69597	0.286664	-2.15208	1.65635	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.5791	0.293319	-2.1407	1.42662	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.43553	0.336895	-2.40266	1.31903	9.56225	0.148577	9.4	0.15	-2.72659	0
9.29809	0.314659	-2.40301	1.06005	9.25348	0.150166	9.25	0.15	-2.72658	0
9.14808	0.347958	-2.53528	0.985766	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.99798	0.345092	-2.54989	0.829065	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.8455	0.369583	-2.68915	0.764715	8.94634	0.26481	8.8	0.25	-2.72783	0
8.69034	0.355386	-2.6978	0.609879	8.64483	0.254352	8.65	0.25	-2.7278	0
8.5363	0.366926	-2.72587	0.54749	8.46866	0.251128	8.5	0.25	-2.72395	0
8.38299	0.344731	-2.72772	0.402953	8.35775	0.250149	8.35	0.25	-2.72395	0
8.23386	0.337806	-2.74487	0.320941	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.0761	0.284741	-2.75291	0.124803	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.85327	0.266164	-3.42792	0.0370649	7.74678	0.154598	7.85	0.15	-3.9992	0
7.67532	0.226235	-3.43712	-0.0796261	7.63715	0.143302	7.65	0.15	-3.99916	0
7.59491	0.20987	-2.68573	-0.0993522	7.61982	0.157052	7.55	0.15	-1.99868	0
7.45727	0.190523	-2.6909	-0.139792	7.43926	0.160393	7.45	0.15	-1.99866	0
7.30525	0.167298	-2.73948	-0.184802	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.15737	0.120447	-2.7335	-0.288625	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.05796	0.0711335	-2.31003	-0.38114	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.93494	-0.0141096	-2.3025	-0.564318	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.8441	-0.0908429	-2.01622	-0.698782	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.73835	-0.200794	-2.00929	-0.903777	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64298	-0.296075	-1.91999	-1.03835	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.54102	-0.417867	-1.91935	-1.22469	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.46848	-0.553396	-1.68062	-1.43787	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.37031	-0.731258	-1.70699	-1.7241	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.39469	-0.925202	-0.752379	-2.14605	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.35405	-1.09848	-0.774773	-2.33654	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.34337	-1.28619	-0.466228	-2.56365	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.3208	-1.46534	-0.473752	-2.67281	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.32782	-1.64749	-0.233979	-2.82184	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.32098	-1.81131	-0.226008	-2.84491	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.31124	-1.97498	-0.222597	-2.86585	6.38849	-2.02257	6.35	-2	0	-2.73154
6.3087	-2.13125	-0.203172	-2.86046	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.30254	-2.27892	-0.161941	-2.88587	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.30124	-2.4253	-0.149825	-2.88902	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.34231	-2.6164	0.291552	-3.12503	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.37994	-2.77176	0.343429	-3.07429	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.42136	-2.94337	0.526733	-3.14182	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.47654	-3.08145	0.599294	-3.03981	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.50374	-3.23689	0.469688	-2.94441	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.52961	-3.4138	0.461463	-2.98399	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.57074	-3.59157	0.618136	-3.09063	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.61561	-3.75092	0.646775	-3.05941	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.66665	-3.90983	0.73097	-3.05793	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.75087	-4.02462	0.854096	-2.90502	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.83942	-4.19785	1.08365	-3.01929	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.91482	-4.34853	1.12575	-2.97467	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.94795	-4.47129	0.827697	-2.70748	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.01418	-4.59448	0.886004	-2.63448	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.08426	-4.74878	1.0316	-2.7224	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.14505	-4.87865	1.0511	-2.67192	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.24574	-5.05451	1.39627	-2.91918	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.33362	-5.19318	1.43189	-2.86113	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.38604	-5.31649	1.28205	-2.73234	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.45324	-5.45103	1.2898	-2.72594	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.51657	-5.58317	1.2214	-2.63875	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.60944	-5.69976	1.29215	-2.55903	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.6746	-5.82633	1.1908	-2.45247	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.74356	-5.95896	1.19958	-2.44574	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.81345	-6.08764	1.2255	-2.44167	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.90521	-6.19514	1.29248	-2.36788	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.01992	-6.352	1.70032	-2.6944	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.11992	-6.47099	1.74084	-2.6503	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.17187	-6.56899	1.32305	-2.27182	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
